timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
82421,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82421,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82421,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.5211667704918,-122.6774678852459,22328.28479468827
82421,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52185887096774,-122.67731196774193,22406.195563119
82422,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82422,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52124536065573,-122.67745018032787,22337.131805022895
82422,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52201351612903,-122.67727712903226,22423.6041963581
82422,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82423,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.522168161290324,-122.67724229032258,22441.012829597203
82423,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82423,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52132395081967,-122.67743247540983,22345.97881535752
82423,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82424,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52232280645161,-122.6772074516129,22458.421462836304
82424,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82424,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82424,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.5214025409836,-122.67741477049181,22354.825825692144
82425,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82425,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82425,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52148113114754,-122.67739706557377,22363.67283602677
82425,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.5224774516129,-122.67717261290322,22475.830096075406
82426,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.521559721311476,-122.67737936065573,22372.519846361396
82426,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82426,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.522632096774196,-122.67713777419354,22493.238729314508
82426,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82427,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82427,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.522786741935484,-122.67710293548387,22510.64736255361
82427,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52163831147541,-122.6773616557377,22381.36685669602
82427,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82428,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52294138709677,-122.67706809677419,22528.05599579271
82428,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82428,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.521716901639344,-122.67734395081968,22390.213867030645
82428,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82429,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82429,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82429,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.521795491803275,-122.67732624590164,22399.06087736527
82429,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52309603225807,-122.67703325806451,22545.464629031812
82430,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82430,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82430,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.523250677419355,-122.67699841935483,22562.873262270914
82430,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52187408196721,-122.6773085409836,22407.907887699897
82431,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82431,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52340532258064,-122.67696358064516,22580.281895510012
82431,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52195267213114,-122.67729083606557,22416.75489803452
82431,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82432,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52203126229508,-122.67727313114754,22425.601908369146
82432,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82432,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52355996774193,-122.67692874193548,22597.690528749114
82432,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82433,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82433,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52371461290323,-122.6768939032258,22615.099161988215
82433,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52210985245902,-122.67725542622951,22434.448918703773
82433,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82434,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82434,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82434,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.523869258064515,-122.67685906451612,22632.507795227317
82434,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52218844262295,-122.67723772131147,22443.2959290384
82435,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82435,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82435,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.5240239032258,-122.67682422580646,22649.91642846642
82435,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.522267032786885,-122.67722001639343,22452.14293937302
82436,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.5241785483871,-122.67678938709678,22667.32506170552
82436,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82436,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.522345622950816,-122.67720231147541,22460.989949707648
82436,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82437,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52433319354839,-122.6767545483871,22684.73369494462
82437,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82437,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52242421311475,-122.67718460655738,22469.836960042274
82437,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82438,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.522502803278684,-122.67716690163934,22478.683970376896
82438,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82438,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82438,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.524487838709675,-122.67671970967741,22702.142328183723
82439,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82439,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82439,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52258139344262,-122.67714919672132,22487.530980711523
82439,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52464248387097,-122.67668487096773,22719.550961422825
82440,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82440,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52265998360656,-122.67713149180328,22496.37799104615
82440,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52479712903226,-122.67665003225807,22736.959594661927
82440,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82441,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52273857377049,-122.67711378688524,22505.225001380775
82441,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82441,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.524951774193546,-122.67661519354839,22754.368227901025
82441,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82442,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82442,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82442,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52510641935484,-122.6765803548387,22771.776861140126
82442,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52281716393443,-122.6770960819672,22514.072011715398
82443,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52526106451613,-122.67654551612902,22789.185494379228
82443,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82443,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52289575409836,-122.67707837704918,22522.919022050024
82443,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82444,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82444,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52541570967742,-122.67651067741936,22806.59412761833
82444,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82444,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.522974344262295,-122.67706067213115,22531.76603238465
82445,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82445,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.523052934426225,-122.67704296721311,22540.613042719273
82445,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82445,3,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52557035483871,-122.67647583870968,22824.00276085743
82446,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82446,3,STOPPED_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82446,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82446,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52313152459016,-122.67702526229507,22549.4600530539
82447,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.5232101147541,-122.67700755737705,22558.307063388525
82447,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82447,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82447,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82448,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52328870491803,-122.67698985245902,22567.15407372315
82448,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82448,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82448,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82449,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82449,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82449,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52336729508197,-122.67697214754098,22576.001084057774
82449,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82450,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82450,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.5234458852459,-122.67695444262294,22584.8480943924
82450,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82450,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82451,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82451,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.523524475409836,-122.67693673770492,22593.695104727027
82451,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82451,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82452,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82452,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.523603065573774,-122.67691903278688,22602.542115061653
82452,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82452,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82453,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82453,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82453,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82453,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.523681655737704,-122.67690132786885,22611.389125396276
82454,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82454,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52376024590164,-122.67688362295081,22620.236135730902
82454,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82454,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82455,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52383883606557,-122.67686591803279,22629.083146065528
82455,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82455,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82455,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82456,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82456,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82456,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82456,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52391742622951,-122.67684821311475,22637.93015640015
82457,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82457,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82457,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52399601639344,-122.67683050819672,22646.777166734777
82457,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82458,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82458,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82458,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52407460655738,-122.67681280327868,22655.624177069403
82458,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82459,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82459,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.524153196721315,-122.67679509836066,22664.47118740403
82459,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82459,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82460,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.524231786885245,-122.67677739344262,22673.318197738652
82460,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82460,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82460,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82461,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82461,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82461,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52431037704918,-122.67675968852458,22682.16520807328
82461,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82462,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82462,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82462,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52438896721311,-122.67674198360656,22691.012218407905
82462,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82463,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82463,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82463,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82463,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52446755737705,-122.67672427868852,22699.859228742527
82464,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82464,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52454614754098,-122.67670657377049,22708.706239077153
82464,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82464,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82465,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82465,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82465,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82465,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52462473770492,-122.67668886885245,22717.55324941178
82466,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82466,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.524703327868856,-122.67667116393443,22726.400259746406
82466,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82466,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82467,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82467,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82467,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82467,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52478191803279,-122.67665345901639,22735.24727008103
82468,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.524860508196724,-122.67663575409836,22744.094280415655
82468,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82468,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82468,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82469,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.524939098360655,-122.67661804918032,22752.94129075028
82469,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82469,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82469,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82470,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52501768852459,-122.6766003442623,22761.788301084904
82470,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82470,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82470,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82471,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82471,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82471,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82471,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52509627868852,-122.67658263934426,22770.63531141953
82472,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82472,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82472,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52517486885246,-122.67656493442622,22779.482321754156
82472,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82473,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82473,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82473,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.5252534590164,-122.67654722950819,22788.329332088782
82473,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82474,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82474,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82474,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82474,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52533204918033,-122.67652952459017,22797.176342423405
82475,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82475,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.525410639344265,-122.67651181967213,22806.02335275803
82475,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82475,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82476,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82476,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82476,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.525489229508196,-122.67649411475409,22814.870363092657
82476,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82477,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82477,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82477,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52556781967213,-122.67647640983606,22823.717373427284
82477,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82478,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82478,4,TRANSIT_TO,41,9300,NW 6th & Flanders,45.525646409836064,-122.67645870491803,22832.564383761906
82478,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82478,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82479,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82479,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82479,4,STOPPED_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82479,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82480,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82480,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82480,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82480,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82481,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52573585308057,-122.67643821800948,22842.637506263265
82481,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82481,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82481,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82482,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82482,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52574670616114,-122.67643543601895,22843.86361843
82482,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82482,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82483,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82483,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82483,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.525757559241704,-122.67643265402843,22845.089730596734
82483,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82484,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82484,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52576841232228,-122.67642987203791,22846.315842763466
82484,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82484,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82485,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.525779265402846,-122.6764270900474,22847.541954930202
82485,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82485,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82485,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82486,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82486,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.525790118483414,-122.67642430805687,22848.768067096935
82486,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82486,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82487,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82487,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82487,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52580097156398,-122.67642152606635,22849.994179263667
82487,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82488,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52581182464455,-122.67641874407583,22851.220291430403
82488,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82488,2,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82488,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82489,4,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82489,3,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096533
82489,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52582267772512,-122.6764159620853,22852.446403597136
