timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
74639,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504249527472524,-122.4331166,1110.6868016285098
74639,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50419266666667,-122.5334772,8935.694348635405
74640,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50419347619048,-122.5336113,8946.143775442346
74640,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504693088888885,-122.4782196,4628.490167202481
74640,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504391,-122.508032,6952.425774040776
74640,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50426110989011,-122.4332315,1119.7317141898302
74641,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50427269230769,-122.4333464,1128.7766267511504
74641,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504194285714284,-122.5337454,8956.593202249285
74641,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469316666667,-122.4783007,4634.806052128183
74641,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504388,-122.5081663,6962.893383608286
74642,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504195095238096,-122.5338795,8967.042629056225
74642,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504385,-122.5083005,6973.3609931757965
74642,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469324444445,-122.4783817,4641.1219370538865
74642,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50428427472527,-122.4334613,1137.8215393124706
74643,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504693322222224,-122.4784628,4647.437821979589
74643,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504382,-122.5084348,6983.828602743307
74643,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50429585714286,-122.4335761,1146.866451873791
74643,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50419590476191,-122.5340135,8977.492055863166
74644,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504307439560435,-122.433691,1155.9113644351112
74644,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046934,-122.4785438,4653.753706905292
74644,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50419671428572,-122.5341476,8987.941482670105
74644,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504379,-122.508569,6994.296212310817
74645,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50431902197802,-122.4338059,1164.9562769964314
74645,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469347777778,-122.4786248,4660.069591830995
74645,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504376,-122.5087033,7004.763821878328
74645,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50419752380952,-122.5342817,8998.390909477044
74646,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504373,-122.5088375,7015.231431445838
74646,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504330604395605,-122.4339208,1174.0011895577518
74646,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504693555555555,-122.4787059,4666.385476756697
74646,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504198333333335,-122.5344158,9008.840336283985
74647,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504199142857146,-122.5345499,9019.289763090925
74647,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469363333333,-122.4787869,4672.701361682401
74647,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50434218681318,-122.4340357,1183.046102119072
74647,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50437,-122.5089718,7025.6990410133485
74648,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504367,-122.509106,7036.166650580859
74648,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50419995238095,-122.5346839,9029.739189897864
74648,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50435376923077,-122.4341505,1192.0910146803922
74648,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469371111111,-122.478868,4679.017246608103
74649,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50420076190476,-122.534818,9040.188616704803
74649,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504365351648346,-122.4342654,1201.1359272417126
74649,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504693788888886,-122.478949,4685.333131533806
74649,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504363999999995,-122.5092403,7046.63426
74650,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504360999999996,-122.5093745,7057.101869715881
74650,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50437693406593,-122.4343803,1210.1808398030328
74650,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504201571428574,-122.5349521,9050.638043511744
74650,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469386666666,-122.4790301,4691.649016459509
74651,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504357999999996,-122.5095088,7067.569479283391
74651,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504202380952385,-122.5350862,9061.087470318684
74651,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504388516483516,-122.4344952,1219.225752364353
74651,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469394444444,-122.4791111,4697.964901385212
74652,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504355,-122.509643,7078.0370888509015
74652,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50420319047619,-122.5352203,9071.536897125623
74652,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504694022222225,-122.4791922,4704.280786310915
74652,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504400098901094,-122.4346101,1228.2706649256734
74653,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504204,-122.5353543,9081.986323932564
74653,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504352,-122.5097773,7088.504698418412
74653,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50441168131868,-122.4347249,1237.3155774869936
74653,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046941,-122.4792732,4710.596671236617
74654,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469417777778,-122.4793542,4716.9125561623205
74654,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504349,-122.5099115,7098.972307985922
74654,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504423263736264,-122.4348398,1246.3604900483137
74654,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50420480952381,-122.5354884,9092.435750739503
74655,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50443484615384,-122.4349547,1255.4054026096342
74655,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504694255555556,-122.4794353,4723.228441088023
74655,2,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504346,-122.5100458,7109.439917553433
74655,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50420561904762,-122.5356225,9102.885177546443
74656,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50420642857143,-122.5357566,9113.334604353384
74656,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50444642857143,-122.4350696,1264.4503151709544
74656,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469433333333,-122.4795163,4729.544326013726
74656,2,STOPPED_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74657,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504458010989005,-122.4351845,1273.4952277322745
74657,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50420723809524,-122.5358907,9123.784031160323
74657,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74657,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469441111111,-122.4795974,4735.860210939429
74658,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50420804761905,-122.5360247,9134.233457967262
74658,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469448888889,-122.4796784,4742.176095865132
74658,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74658,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50446959340659,-122.4352993,1282.540140293595
74659,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504694566666664,-122.4797595,4748.4919807908345
74659,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504481175824175,-122.4354142,1291.5850528549151
74659,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50420885714286,-122.5361588,9144.682884774204
74659,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74660,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50420966666667,-122.5362929,9155.132311581143
74660,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74660,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469464444444,-122.4798405,4754.807865716537
74660,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50449275824175,-122.4355291,1300.6299654162353
74661,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74661,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504694722222226,-122.4799216,4761.123751
74661,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50450434065934,-122.435644,1309.6748779775558
74661,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50421047619048,-122.536427,9165.581738388082
74662,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046948,-122.4800026,4767.439635567943
74662,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74662,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50451592307692,-122.4357588,1318.7197905388757
74662,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504211285714284,-122.536561,9176.031165195021
74663,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469487777778,-122.4800836,4773.755520493646
74663,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74663,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50452751,-122.4358737,1327.7647031001961
74663,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504212095238096,-122.5366951,9186.480592001963
74664,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504539087912086,-122.4359886,1336.8096156615165
74664,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469495555556,-122.4801647,4780.071405419349
74664,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74664,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50421290476191,-122.5368292,9196.930018808902
74665,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504695033333334,-122.4802457,4786.387290345051
74665,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74665,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504550670329664,-122.4361035,1345.8545282228365
74665,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50421371428572,-122.5369633,9207.379445615841
74666,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50421452380952,-122.5370974,9217.828872422782
74666,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469511111111,-122.4803268,4792.703175270754
74666,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74666,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50456225274725,-122.4362184,1354.899440784157
74667,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.504573835164834,-122.4363332,1363.9443533454773
74667,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469518888889,-122.4804078,4799.019060196457
74667,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74667,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504215333333335,-122.5372314,9228.278299229722
74668,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504695266666666,-122.4804889,4805.334945
74668,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504216142857146,-122.5373655,9238.727726
74668,4,TRANSIT_TO,3,14234,Gresham City Hall Park & Ride,45.50458541758241,-122.4364481,1372.9892659067973
74668,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74669,4,STOPPED_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74669,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469534444444,-122.4805699,4811.650830047863
74669,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74669,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50421695238095,-122.5374996,9249.177153
74670,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469542222222,-122.480651,4817.966714973566
74670,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74670,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50421776190476,-122.5376337,9259.626579650541
74670,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74671,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74671,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046955,-122.480732,4824.2825998992685
74671,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504218571428574,-122.5377678,9270.076006
74671,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74672,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74672,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.504219380952385,-122.5379018,9280.525433
74672,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469557777778,-122.480813,4830.598484824971
74672,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74673,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74673,1,TRANSIT_TO,16,1381,SE Division & 122nd Ave,45.50422019047619,-122.5380359,9290.974860071361
74673,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469565555556,-122.4808941,4836.914369750674
74673,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74674,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74674,1,STOPPED_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74674,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504695733333335,-122.4809751,4843.230254676377
74674,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74675,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74675,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74675,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74675,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469581111111,-122.4810562,4849.54614
74676,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74676,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469588888889,-122.4811372,4855.8620245277825
74676,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74676,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74677,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74677,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469596666667,-122.4812183,4862.177909453485
74677,2,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
74677,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74678,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74678,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504696044444444,-122.4812993,4868.493794379188
74678,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74678,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50434116666666,-122.5102936,7128.759010214924
74679,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469612222222,-122.4813804,4874.809679304891
74679,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74679,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74679,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504339333333334,-122.5104071,7137.6104933089055
74680,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046962,-122.4814614,4881.125564230594
74680,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74680,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5043375,-122.5105207,7146.461976402887
74680,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74681,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74681,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74681,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50433566666666,-122.5106342,7155.313459496868
74681,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469627777778,-122.4815424,4887.441449156297
74682,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504333833333334,-122.5107478,7164.164942590849
74682,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74682,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74682,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469635555556,-122.4816235,4893.757334
74683,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504332,-122.5108613,7173.016426
74683,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504696433333336,-122.4817045,4900.073219007702
74683,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74683,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74684,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74684,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469651111111,-122.4817856,4906.389103933405
74684,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74684,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50433016666666,-122.5109749,7181.867908778811
74685,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469658888889,-122.4818666,4912.704988859108
74685,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74685,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74685,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50432833333333,-122.5110884,7190.719391872793
74686,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74686,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469666666667,-122.4819477,4919.020873784811
74686,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5043265,-122.511202,7199.570874966774
74686,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74687,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74687,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74687,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50432466666666,-122.5113155,7208.422358060755
74687,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504696744444445,-122.4820287,4925.336758710514
74688,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74688,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469682222222,-122.4821098,4931.652643636216
74688,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50432283333333,-122.5114291,7217.273841154736
74688,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74689,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504321,-122.5115426,7226.125324248717
74689,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046969,-122.4821908,4937.968529
74689,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74689,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74690,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504696977777776,-122.4822718,4944.284413487622
74690,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74690,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74690,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50431916666667,-122.5116562,7234.9768073426985
74691,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469705555555,-122.4823529,4950.600298413325
74691,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50431733333333,-122.5117697,7243.82829
74691,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74691,1,DWELL_AT,16,1381,SE Division & 122nd Ave,45.504221,-122.53817,9301.424287
74692,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50422161111111,-122.5382369,9306.637492792328
74692,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469713333334,-122.4824339,4956.916183339028
74692,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74692,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5043155,-122.5118833,7252.679773530661
74693,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504222222222225,-122.5383038,9311.850698706357
74693,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74693,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504697211111115,-122.482515,4963.2320682647305
74693,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50431366666667,-122.5119968,7261.531256624641
74694,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469728888889,-122.482596,4969.547953190434
74694,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74694,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50422283333334,-122.5383707,9317.063904620385
74694,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50431183333333,-122.5121104,7270.382739718622
74695,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50431,-122.5122239,7279.234222812604
74695,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74695,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469736666667,-122.4826771,4975.863838116136
74695,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50422344444445,-122.5384376,9322.277110534413
74696,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504224055555554,-122.5385044,9327.490316
74696,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74696,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504697444444446,-122.4827581,4982.179723
74696,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50430816666667,-122.5123375,7288.085705906585
74697,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74697,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504224666666666,-122.5385713,9332.703522
74697,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50430633333333,-122.512451,7296.937189000566
74697,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469752222222,-122.4828392,4988.495607967542
74698,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504304499999996,-122.5125646,7305.788672094547
74698,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50422527777778,-122.5386382,9337.916728276497
74698,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046976,-122.4829202,4994.811492893245
74698,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74699,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50422588888889,-122.5387051,9343.129934190525
74699,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74699,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469767777778,-122.4830012,5001.127377818948
74699,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50430266666667,-122.5126781,7314.640155188528
74700,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50430083333333,-122.5127917,7323.4916382825095
74700,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504697755555554,-122.4830823,5007.443263
74700,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.5042265,-122.538772,9348.343140104553
74700,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74701,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504298999999996,-122.5129052,7332.343121376491
74701,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469783333334,-122.4831633,5013.759147670354
74701,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50422711111111,-122.5388389,9353.556346018582
74701,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74702,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504697911111116,-122.4832444,5020.075032596056
74702,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
74702,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504227722222225,-122.5389058,9358.769552
74702,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50429716666667,-122.5130188,7341.194604470472
74703,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50422833333334,-122.5389727,9363.982757846637
74703,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50429533333333,-122.5131323,7350.046087564453
74703,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469798888889,-122.4833254,5026.390918
74703,4,DWELL_AT,3,14234,Gresham City Hall Park & Ride,45.504597,-122.436563,1382.0341784681177
