timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
78135,3,TRANSIT_TO,34,13773,OMSI/SE Water,45.505817533333335,-122.65942353333334,18774.457374424375
78135,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78135,2,TRANSIT_TO,37,13780,SW Hall & 5th,45.51004804065041,-122.68199137398373,21031.917888798045
78135,4,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
78140,2,STOPPED_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78150,4,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.5048282,-122.6311021,16552.69141421616
78150,3,TRANSIT_TO,34,13773,OMSI/SE Water,45.5060977,-122.66075620000001,18882.883391712465
78150,2,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78150,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78165,4,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.504832699999994,-122.63221435,16639.371461992294
78165,3,TRANSIT_TO,34,13773,OMSI/SE Water,45.50637786666667,-122.66208886666666,18991.309409000558
78165,2,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78165,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78177,3,STOPPED_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78180,4,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.5048372,-122.6333266,16726.05150976843
78180,2,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78180,3,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78180,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78195,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78195,3,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78195,2,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78195,4,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.5048417,-122.63443885,16812.73155754457
78196,4,STOPPED_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
78210,3,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78210,4,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
78210,2,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78210,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78225,4,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
78225,2,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78225,3,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78225,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78240,4,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
78240,2,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78240,3,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78240,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78255,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50641137799043,-122.66356820574163,19116.601778789653
78255,2,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78255,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78255,4,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
78270,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50612544497608,-122.66418801435407,19174.42911272759
78270,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78270,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.510491280000004,-122.68200193999999,21084.3978602931
78270,4,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
78285,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51090468,-122.68190263999999,21131.01250046463
78285,4,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
78285,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.505839511961724,-122.66480782296651,19232.256446665528
78285,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78300,4,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
78300,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51131808,-122.68180334,21177.62714063616
78300,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50555357894737,-122.66542763157895,19290.083780603465
78300,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78315,4,TRANSIT_TO,31,1442,SE Division & 26th Ave,45.504843699999995,-122.6350529,16860.58551242922
78315,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51173148,-122.68170404,21224.24178080769
78315,1,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78315,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50526764593302,-122.66604744019139,19347.911114541403
78330,4,TRANSIT_TO,31,1442,SE Division & 26th Ave,45.50484795,-122.63640265,16965.7737250115
78330,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.504981712918664,-122.66666724880383,19405.73844847934
78330,1,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52103753333333,-122.677497,22313.736377693556
78330,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51214488,-122.68160474,21270.85642097922
78345,4,TRANSIT_TO,31,1442,SE Division & 26th Ave,45.5048522,-122.6377524,17070.961937593776
78345,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.5046957799043,-122.66728705741627,19463.565782417278
78345,1,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52183653333333,-122.677317,22403.680982762246
78345,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51255828,-122.68150544,21317.471061150754
78360,4,TRANSIT_TO,31,1442,SE Division & 26th Ave,45.504856450000005,-122.63910215,17176.150150176058
78360,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50440984688995,-122.66790686602872,19521.393116355215
78360,1,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52263553333333,-122.677137,22493.625587830935
78360,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51297168,-122.68140613999999,21364.085701322285
78369,4,STOPPED_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
78375,4,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
78375,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.504123913875596,-122.66852667464114,19579.220450293153
78375,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51338508,-122.68130684,21410.700341493815
78375,1,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52343453333333,-122.676957,22583.570192899624
78390,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51379848,-122.68120754,21457.314981665346
78390,4,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
78390,1,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52423353333333,-122.676777,22673.514797968313
78390,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50383798086124,-122.66914648325358,19637.04778423109
78405,2,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51421188,-122.68110824,21503.929621836876
78405,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50355204784689,-122.66976629186603,19694.875118169028
78405,1,TRANSIT_TO,41,9300,NW 6th & Flanders,45.52503253333333,-122.676597,22763.459403037006
78405,4,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
78407,2,STOPPED_AT,38,11486,SW 6th & Columbia,45.514267,-122.681095,21510.14490719308
78418,1,STOPPED_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78420,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.503266114832535,-122.67038610047847,19752.702452106965
78420,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78420,4,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
78420,2,DWELL_AT,38,11486,SW 6th & Columbia,45.514267,-122.681095,21510.14490719308
78435,2,DWELL_AT,38,11486,SW 6th & Columbia,45.514267,-122.681095,21510.14490719308
78435,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50298018181818,-122.67100590909091,19810.529786044903
78435,4,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
78435,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78450,2,DWELL_AT,38,11486,SW 6th & Columbia,45.514267,-122.681095,21510.14490719308
78450,3,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50269424880383,-122.67162571770335,19868.35711998284
78450,4,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
78450,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78454,3,STOPPED_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78465,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78465,2,DWELL_AT,38,11486,SW 6th & Columbia,45.514267,-122.681095,21510.14490719308
78465,4,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
78465,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78480,4,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
78480,2,DWELL_AT,38,11486,SW 6th & Columbia,45.514267,-122.681095,21510.14490719308
78480,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78480,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78495,2,DWELL_AT,38,11486,SW 6th & Columbia,45.514267,-122.681095,21510.14490719308
78495,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78495,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78495,4,TRANSIT_TO,32,14243,SE Division & 20th Ave,45.50486045,-122.64021534999999,17262.903938131443
78510,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78510,4,TRANSIT_TO,32,14243,SE Division & 20th Ave,45.504867700000005,-122.6417321,17381.10824016155
78510,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78510,2,DWELL_AT,38,11486,SW 6th & Columbia,45.514267,-122.681095,21510.14490719308
78525,4,TRANSIT_TO,32,14243,SE Division & 20th Ave,45.50487495,-122.64324884999999,17499.312542191656
78525,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78525,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78525,2,DWELL_AT,38,11486,SW 6th & Columbia,45.514267,-122.681095,21510.14490719308
78540,4,TRANSIT_TO,32,14243,SE Division & 20th Ave,45.504882200000004,-122.6447656,17617.516844221762
78540,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51447162735849,-122.68098591037736,21534.434184233047
78540,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78540,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78552,4,STOPPED_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78555,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78555,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78555,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51470773584905,-122.68086003773585,21562.460273125318
78555,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78570,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51494384433962,-122.68073416509434,21590.48636201759
78570,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78570,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78570,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78585,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78585,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78585,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51517995283019,-122.68060829245283,21618.51245090986
78585,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78600,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51541606132075,-122.68048241981133,21646.53853980213
78600,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78600,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78600,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78615,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78615,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51565216981132,-122.68035654716981,21674.564628694403
78615,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78615,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78630,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78630,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78630,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78630,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51588827830189,-122.6802306745283,21702.590717586674
78645,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78645,3,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
78645,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51612438679245,-122.6801048018868,21730.616806478945
78645,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78660,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78660,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78660,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51636049528302,-122.67997892924528,21758.642895371217
78660,3,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.50331626732673,-122.6728104059406,19994.86178896305
78675,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.516596603773586,-122.67985305660378,21786.668984263488
78675,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78675,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78675,3,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.50412196039604,-122.67398664356436,20123.035688882388
78690,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78690,4,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
78690,3,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.504927653465344,-122.67516288118811,20251.209588801725
78690,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.51683271226415,-122.67972718396227,21814.69507315576
78705,4,TRANSIT_TO,33,14244,SE Division & 11th Ave,45.504894050000004,-122.647662,17843.239488609564
78705,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.517068820754716,-122.67960131132075,21842.72116204803
78705,3,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.505733346534655,-122.67633911881188,20379.383488721065
78705,1,DWELL_AT,41,9300,NW 6th & Flanders,45.525725,-122.676441,22841.411394096536
78720,3,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.50653903960396,-122.67751535643563,20507.5573886404
78720,4,TRANSIT_TO,33,14244,SE Division & 11th Ave,45.504902300000005,-122.649957,18022.092946923724
78720,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.517304929245284,-122.67947543867925,21870.7472509403
78720,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52582314285714,-122.67641584285714,22852.49895126143
78735,2,TRANSIT_TO,39,7800,SW 6th & Taylor,45.517541037735846,-122.67934956603773,21898.773339832573
78735,3,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.50734473267327,-122.6786915940594,20635.73128855974
78735,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.525986714285715,-122.6763739142857,22870.978213202914
78735,4,TRANSIT_TO,33,14244,SE Division & 11th Ave,45.504910550000005,-122.652252,18200.946405237883
78739,2,STOPPED_AT,39,7800,SW 6th & Taylor,45.517604,-122.679316,21906.246963537178
78748,3,STOPPED_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
78750,2,DWELL_AT,39,7800,SW 6th & Taylor,45.517604,-122.679316,21906.246963537178
78750,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52615028571429,-122.67633198571428,22889.4574751444
78750,3,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
78750,4,TRANSIT_TO,33,14244,SE Division & 11th Ave,45.504918800000006,-122.654547,18379.79986355204
78754,4,STOPPED_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
78765,3,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
78765,4,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
78765,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52631385714286,-122.67629005714285,22907.93673708589
78765,2,DWELL_AT,39,7800,SW 6th & Taylor,45.517604,-122.679316,21906.246963537178
78780,3,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
78780,2,DWELL_AT,39,7800,SW 6th & Taylor,45.517604,-122.679316,21906.246963537178
78780,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52647742857143,-122.67624812857143,22926.415999027377
78780,4,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
78795,4,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
78795,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.526641000000005,-122.6762062,22944.895260968864
78795,3,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
78795,2,DWELL_AT,39,7800,SW 6th & Taylor,45.517604,-122.679316,21906.246963537178
78810,2,DWELL_AT,39,7800,SW 6th & Taylor,45.517604,-122.679316,21906.246963537178
78810,4,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
78810,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52680457142857,-122.67616427142858,22963.37452291035
78810,3,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
78825,3,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
78825,4,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
78825,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52696814285714,-122.67612234285714,22981.85378485184
78825,2,DWELL_AT,39,7800,SW 6th & Taylor,45.517604,-122.679316,21906.246963537178
78840,2,TRANSIT_TO,40,7797,SW 6th & Harvey Milk,45.518407068965516,-122.67888272413794,22001.7117084003
78840,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.527131714285716,-122.6760804142857,23000.333046793327
78840,3,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
78840,4,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
78855,2,TRANSIT_TO,40,7797,SW 6th & Harvey Milk,45.52012793103448,-122.67795427586206,22206.279018821275
78855,3,TRANSIT_TO,37,13780,SW Hall & 5th,45.50828088617886,-122.67998155284552,20780.641061859733
78855,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52729528571429,-122.67603848571429,23018.812308734814
78855,4,TRANSIT_TO,34,13773,OMSI/SE Water,45.504993301075274,-122.6555029139785,18455.475026789733
78862,2,STOPPED_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78870,4,TRANSIT_TO,34,13773,OMSI/SE Water,45.50526443010753,-122.65679259139785,18560.40343061692
78870,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78870,3,TRANSIT_TO,37,13780,SW Hall & 5th,45.508535764227645,-122.68027143089431,20816.882911898912
78870,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52745885714286,-122.67599655714285,23037.2915706763
78885,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52762242857143,-122.67595462857143,23055.77083261779
78885,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78885,4,TRANSIT_TO,34,13773,OMSI/SE Water,45.50553555913979,-122.65808226881721,18665.331834444103
78885,3,TRANSIT_TO,37,13780,SW Hall & 5th,45.50879064227642,-122.68056130894308,20853.124761938092
78900,4,TRANSIT_TO,34,13773,OMSI/SE Water,45.50580668817204,-122.65937194623656,18770.260238271287
78900,3,TRANSIT_TO,37,13780,SW Hall & 5th,45.5090455203252,-122.68085118699186,20889.36661197727
78900,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78900,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.527786000000006,-122.6759127,23074.250094559276
78915,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78915,4,TRANSIT_TO,34,13773,OMSI/SE Water,45.5060778172043,-122.66066162365591,18875.188642098474
78915,3,TRANSIT_TO,37,13780,SW Hall & 5th,45.50930039837399,-122.68114106504065,20925.60846201645
78915,1,TRANSIT_TO,42,3007,NW Irving & 5th,45.52794957142857,-122.67587077142858,23092.729356500764
78921,1,STOPPED_AT,42,3007,NW Irving & 5th,45.528015,-122.675854,23100.121061277358
78930,3,TRANSIT_TO,37,13780,SW Hall & 5th,45.509555276422766,-122.68143094308942,20961.85031205563
78930,4,TRANSIT_TO,34,13773,OMSI/SE Water,45.506348946236564,-122.66195130107528,18980.117045925657
78930,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78944,4,STOPPED_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78945,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78945,4,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78945,3,TRANSIT_TO,37,13780,SW Hall & 5th,45.509810154471545,-122.6817208211382,20998.09216209481
78960,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78960,3,TRANSIT_TO,37,13780,SW Hall & 5th,45.51006503252033,-122.68201069918699,21034.33401213399
78960,4,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78964,3,STOPPED_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78975,4,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78975,3,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
78975,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78990,4,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
78990,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
78990,3,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
79005,4,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
79005,3,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
79005,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
79020,4,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.506354406779664,-122.66369170056497,19128.123684497063
79020,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
79020,3,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
79035,4,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50601677966102,-122.66442356497176,19196.405677678016
79035,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
79035,3,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
79050,3,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
79050,4,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50567915254237,-122.66515542937853,19264.68767085897
79050,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
79065,3,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
79065,4,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50534152542373,-122.66588729378532,19332.969664039927
79065,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
79080,3,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
79080,4,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.505003898305084,-122.66661915819209,19401.25165722088
79080,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
79095,3,TRANSIT_TO,38,11486,SW 6th & Columbia,45.51076361016949,-122.68193652542372,21115.105583705532
79095,4,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50466627118644,-122.66735102259887,19469.533650401834
79095,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
79110,3,TRANSIT_TO,38,11486,SW 6th & Columbia,45.511814627118646,-122.68168406779661,21233.617380751795
79110,4,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.5043286440678,-122.66808288700565,19537.815643582788
79110,2,DWELL_AT,40,7797,SW 6th & Harvey Milk,45.520931,-122.677521,22301.743763684397
79125,3,TRANSIT_TO,38,11486,SW 6th & Columbia,45.512865644067794,-122.68143161016948,21352.12917779806
79125,4,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50399101694915,-122.66881475141243,19606.097636763745
79125,2,TRANSIT_TO,41,9300,NW 6th & Flanders,45.5215702,-122.67737699999999,22373.69944773935
79140,4,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.50365338983051,-122.66954661581921,19674.3796299447
